Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,rsi_window,entry_long,exit_long,entry_short,exit_short
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-482.98211616475544,-1065.9642323295109,48.65225142057081,100.0,348.0571243917493,696.7524725099038,323 days 10:45:00,5,4,1,-161.46608554731486,0.0,-0.02853203369442553,-0.9380819632915203,,-0.3759296606884738,,0 days 02:11:15,0.0,-92.87900765435772,-1.0263420414745366,,0.838849109674939,-1.115211623173731,9,25,40,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-293.57333392690003,-687.1466678538001,48.65225142057081,100.0,173.97753208405555,357.59427145099585,323 days 10:45:00,4,3,1,-98.53762750554434,0.0,-0.13831431347656267,-0.9380819632915203,,-0.45273942029565367,,0 days 02:20:00,0.0,-81.67856880711959,-0.5899228204972118,,0.9378022730185861,-0.7009497145560095,9,25,40,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-557.8752654245726,-1215.7505308491452,48.65225142057081,100.0,520.8157315387789,464.39440892822006,323 days 02:15:00,6,5,1,-189.81971017894867,20.0,0.2540699383112732,-0.9380819632915203,0.2540699383112732,-0.4546163482110145,0 days 00:45:00,0 days 03:03:45,0.345923509534145,-83.61111104912331,-0.5833847508300517,,0.6867652505421823,-0.6559123464604761,9,25,50,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-142.86892626431933,-385.73785252863865,48.65225142057081,100.0,174.02042209509335,412.5780505694135,323 days 18:15:00,3,2,1,-47.876348051641195,0.0,-0.1662579947405977,-0.9380819632915203,,-0.552169979016059,,0 days 01:37:30,0.0,-72.49628910633771,-1.3305788595403203,-0.043848633581150064,0.8890435240332745,-1.3620184624479792,9,25,50,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-319.3667385261382,-738.7334770522764,48.65225142057081,100.0,174.02042209509335,798.7315937443501,323 days 18:15:00,3,2,1,-107.02196432488681,0.0,-0.3016656510257887,-0.9380819632915203,,-0.6198738071586546,,0 days 01:30:00,0.0,-131.1723871006288,-1.4149622478933224,,0.8883437931499263,-1.4272179102253386,9,25,50,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-75.49719731264116,-250.99439462528235,48.65225142057081,100.0,519.1010663370333,748.0243244523025,322 days 18:00:00,8,7,1,-26.216102447482605,28.57142857142857,0.6718866253764603,-2.864913441081541,0.39173068057821836,-0.8334095706001495,0 days 02:07:30,0 days 02:54:00,0.4965853396183688,-14.183013552163471,-0.30590839937208153,,0.9372943759230551,-0.4418956752800163,9,25,50,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-578.6240441285108,-1257.2480882570217,48.65225142057081,100.0,347.9292803358028,748.0243244523025,323 days 10:45:00,5,4,1,-193.72308370179553,0.0,-0.02853203369442553,-0.9380819632915203,,-0.3943580528880813,,0 days 02:26:15,0.0,-108.72524010667752,-1.0822249907822565,,0.8340766992046758,-1.17919826464227,9,25,50,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-293.57333392690003,-687.1466678538001,48.65225142057081,100.0,173.97753208405555,357.59427145099585,323 days 10:45:00,4,3,1,-98.53762750554434,0.0,-0.13831431347656267,-0.9380819632915203,,-0.45273942029565367,,0 days 02:20:00,0.0,-81.67856880711959,-0.5899228204972118,,0.9378022730185861,-0.7009497145560095,9,25,50,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3003.8272558400126,-6107.654511680025,48.65225142057081,100.0,692.7892448984313,971.3636070814936,322 days 18:00:00,9,8,1,-1013.0387251438636,25.0,0.6718866253764628,-2.8649134410815336,0.42837299129634393,-1.088595028011776,0 days 01:37:30,0 days 02:32:30,0.0736579460648286,-255.0985663370179,-0.6794279783021926,61090.63680663473,0.563701476290545,-0.7268287646123759,9,25,50,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-482.98211616475544,-1065.9642323295109,48.65225142057081,100.0,348.0571243917493,696.7524725099038,323 days 10:45:00,5,4,1,-161.46608554731486,0.0,-0.02853203369442553,-0.9380819632915203,,-0.3759296606884738,,0 days 02:11:15,0.0,-92.87900765435772,-1.0263420414745366,,0.838849109674939,-1.115211623173731,9,25,50,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-293.57333392690003,-687.1466678538001,48.65225142057081,100.0,173.97753208405555,357.59427145099585,323 days 10:45:00,4,3,1,-98.53762750554434,0.0,-0.13831431347656267,-0.9380819632915203,,-0.45273942029565367,,0 days 02:20:00,0.0,-81.67856880711959,-0.5899228204972118,,0.9378022730185861,-0.7009497145560095,9,25,50,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3003.8272558400126,-6107.654511680025,48.65225142057081,100.0,692.7892448984313,971.3636070814936,322 days 18:00:00,9,8,1,-1013.0387251438636,25.0,0.6718866253764628,-2.8649134410815336,0.42837299129634393,-1.088595028011776,0 days 01:37:30,0 days 02:32:30,0.0736579460648286,-255.0985663370179,-0.6794279783021926,61090.63680663473,0.563701476290545,-0.7268287646123759,9,25,50,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-482.98211616475544,-1065.9642323295109,48.65225142057081,100.0,348.0571243917493,696.7524725099038,323 days 10:45:00,5,4,1,-161.46608554731486,0.0,-0.02853203369442553,-0.9380819632915203,,-0.3759296606884738,,0 days 02:11:15,0.0,-92.87900765435772,-1.0263420414745366,,0.838849109674939,-1.115211623173731,9,25,50,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-293.57333392690003,-687.1466678538001,48.65225142057081,100.0,173.97753208405555,357.59427145099585,323 days 10:45:00,4,3,1,-98.53762750554434,0.0,-0.13831431347656267,-0.9380819632915203,,-0.45273942029565367,,0 days 02:20:00,0.0,-81.67856880711959,-0.5899228204972118,,0.9378022730185861,-0.7009497145560095,9,25,50,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-557.8462415462451,-1215.6924830924902,48.65225142057081,100.0,520.8158087327497,464.36931404886053,323 days 02:15:00,6,5,1,-189.80983466642627,20.0,0.254069938311277,-0.8994197044624755,0.254069938311277,-0.4449507835037597,0 days 00:45:00,0 days 03:07:30,0.34593387334185133,-83.60728137595873,-0.5860347953031826,,0.6853682980061414,-0.6582334988830579,9,25,60,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-142.83992953029522,-385.67985906059045,48.65225142057081,100.0,174.02046071876384,412.5146096041096,323 days 18:15:00,3,2,1,-47.866631049023475,0.0,-0.16625799474059275,-0.8994197044624755,,-0.5328388496015342,,0 days 01:45:00,0.0,-72.4866492406276,-1.3302875276983896,-0.04359677855582678,0.8891840743513456,-1.3618033372096041,9,25,60,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-319.3377809768985,-738.675561953797,48.65225142057081,100.0,174.02046071876384,798.6682385101313,323 days 18:15:00,3,2,1,-107.01226045336153,0.0,-0.30166565102578036,-0.8994197044624755,,-0.600542677744128,,0 days 01:37:30,0.0,-131.16276026176274,-1.4148517227803885,,0.8884966310892385,-1.4271420719485262,9,25,60,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-75.14547858693206,-250.29095717386411,48.65225142057081,100.0,519.1016410758881,747.9086333165151,322 days 18:00:00,8,7,1,-26.093969514418827,28.57142857142857,0.8505367198534811,-2.8649134410815362,0.4810557278167289,-0.8256771188343411,0 days 02:15:00,0 days 02:57:00,0.49770291907552777,-14.150215581783923,-0.31047558394814867,,0.9366192043653939,-0.4470232596447772,9,25,60,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-578.5951891433145,-1257.190378286629,48.65225142057081,100.0,347.9293575297915,747.9086333165151,323 days 10:45:00,5,4,1,-193.71342306502802,0.0,-0.02853203369442553,-0.8994197044624755,,-0.3846924881808228,,0 days 02:30:00,0.0,-108.72044151956636,-1.081679624427708,,0.8342205333670899,-1.178768675058178,9,25,60,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-293.54438705202773,-687.0887741040555,48.65225142057081,100.0,173.97760927804427,357.5290359933693,323 days 10:45:00,4,3,1,-98.52791151282489,0.0,-0.1383143134765752,-0.8994197044624755,,-0.4398520006859789,,0 days 02:24:59.999999999,0.0,-81.67215851306575,-0.589646865601041,,0.9378448057352452,-0.700676476774182,9,25,60,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3003.3248416960255,-6106.649683392051,48.65225142057081,100.0,692.7900412724304,970.431109194325,322 days 18:00:00,9,8,1,-1012.8692863111442,25.0,0.8505367198534767,-2.8649134410815305,0.5176980385348509,-1.0821513182069387,0 days 01:45:00,0 days 02:35:00,0.0738045258181673,-255.0569444231098,-0.5386002942778227,53205.73278035845,0.6630603077968356,-0.603604967575044,9,25,60,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-482.9532611795447,-1065.9065223590894,48.65225142057081,100.0,348.0572015857235,696.6447111948337,323 days 10:45:00,5,4,1,-161.4564390172374,0.0,-0.02853203369442553,-0.8994197044624755,,-0.36626409598121423,,0 days 02:15:00,0.0,-92.87420554057309,-1.0257682201969123,,0.8389961257579964,-1.1147378646784207,9,25,60,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-293.54438705202773,-687.0887741040555,48.65225142057081,100.0,173.97760927804427,357.5290359933693,323 days 10:45:00,4,3,1,-98.52791151282489,0.0,-0.1383143134765752,-0.8994197044624755,,-0.4398520006859789,,0 days 02:24:59.999999999,0.0,-81.67215851306575,-0.589646865601041,,0.9378448057352452,-0.700676476774182,9,25,60,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3003.3248416960255,-6106.649683392051,48.65225142057081,100.0,692.7900412724304,970.431109194325,322 days 18:00:00,9,8,1,-1012.8692863111442,25.0,0.8505367198534767,-2.8649134410815305,0.5176980385348509,-1.0821513182069387,0 days 01:45:00,0 days 02:35:00,0.0738045258181673,-255.0569444231098,-0.5386002942778227,53205.73278035845,0.6630603077968356,-0.603604967575044,9,25,60,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-482.9532611795447,-1065.9065223590894,48.65225142057081,100.0,348.0572015857235,696.6447111948337,323 days 10:45:00,5,4,1,-161.4564390172374,0.0,-0.02853203369442553,-0.8994197044624755,,-0.36626409598121423,,0 days 02:15:00,0.0,-92.87420554057309,-1.0257682201969123,,0.8389961257579964,-1.1147378646784207,9,25,60,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-293.54438705202773,-687.0887741040555,48.65225142057081,100.0,173.97760927804427,357.5290359933693,323 days 10:45:00,4,3,1,-98.52791151282489,0.0,-0.1383143134765752,-0.8994197044624755,,-0.4398520006859789,,0 days 02:24:59.999999999,0.0,-81.67215851306575,-0.589646865601041,,0.9378448057352452,-0.700676476774182,9,25,60,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-557.3206967482762,-1214.6413934965524,48.65225142057081,100.0,521.7984620578155,463.9153816312115,323 days 02:15:00,8,7,1,-189.63101555143894,42.857142857142854,0.25406993831127334,-1.048957484119723,0.1422914335638937,-0.48233522841806453,0 days 00:50:00,0 days 03:07:30,0.34655515862446795,-59.66995445668894,-0.5968817677757232,,0.6759523900114212,-0.6673325959786698,9,30,40,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-142.95208301942125,-385.9041660388425,48.65225142057081,100.0,174.0203113302264,412.7599863974241,323 days 18:30:00,3,2,1,-47.9042144453596,0.0,-0.16625799474061254,-1.048957484119723,,-0.6076077394301677,,0 days 01:45:00,0.0,-72.52393428703083,-1.3305498109977096,-0.04456920806087946,0.888976493998821,-1.3619240784824889,9,30,40,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-319.449782907255,-738.89956581451,48.65225142057081,100.0,174.0203113302264,798.9132837131834,323 days 18:30:00,3,2,1,-107.04979306132414,0.0,-0.30166565102579485,-1.048957484119723,,-0.6753115675727588,,0 days 01:37:30,0.0,-131.19999492296583,-1.41489367254968,,0.8882471172275473,-1.4271233399131635,9,30,40,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-75.63489431529645,-251.26978863059287,48.65225142057081,100.0,519.4424234383981,748.3222118030997,322 days 18:00:00,11,10,1,-26.263917185735387,40.0,0.671886625376458,-2.864913441081545,0.23906643088421942,-0.7238469287002752,0 days 01:30:00,0 days 02:32:30,0.49646600452157835,-9.937097712956255,-0.30459629539151617,,0.9374677480421285,-0.44052171074729146,9,30,40,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-578.6432315565822,-1257.2864631131645,48.65225142057081,100.0,348.02759231300394,748.3222118030997,323 days 10:45:00,7,6,1,-193.7295076445424,33.33333333333333,0.10961989693878625,-1.048957484119723,0.08640218119021488,-0.42207693309512667,0 days 00:52:30,0 days 02:30:00,9.766960113420721e-05,-72.48562065200488,-1.0833288580050144,,0.8338922613527707,-1.1801460343801784,9,30,40,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-293.6563476960597,-687.3126953921194,48.65225142057081,100.0,173.97731070737933,357.78146549907206,323 days 10:45:00,4,3,1,-98.56549100306934,0.0,-0.138314313476553,-1.048957484119723,,-0.48969792723838546,,0 days 02:24:59.999999999,0.0,-81.69695223099846,-0.5907090477199329,,0.937686097299853,-0.7017279816606332,9,30,40,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3004.000932284719,-6108.001864569438,48.65225142057081,100.0,693.2842267553838,971.7162244653011,322 days 18:00:00,13,12,1,-1013.0972974082279,41.66666666666667,0.6718866253764644,-2.864913441081545,0.22580719604480756,-0.9582291267530832,0 days 01:03:00,0 days 02:17:08.571428571,0.07367702515197128,-170.07530290637578,-0.7270218018942353,64498.725611635506,0.5254808345544217,-0.7673540494586023,9,30,40,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-483.0013035928389,-1066.0026071856778,48.65225142057081,100.0,348.1554363689505,697.0276051304563,323 days 10:45:00,7,6,1,-161.47250010967795,33.33333333333333,0.10961989693878625,-1.048957484119723,0.08640218119021488,-0.4036485408955236,0 days 00:52:30,0 days 02:15:00,0.00011433068377996563,-61.92146724719303,-1.0274644497329442,,0.8386598791381779,-1.1161964924623966,9,30,40,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-293.6563476960597,-687.3126953921194,48.65225142057081,100.0,173.97731070737933,357.78146549907206,323 days 10:45:00,4,3,1,-98.56549100306934,0.0,-0.138314313476553,-1.048957484119723,,-0.48969792723838546,,0 days 02:24:59.999999999,0.0,-81.69695223099846,-0.5907090477199329,,0.937686097299853,-0.7017279816606332,9,30,40,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3004.000932284719,-6108.001864569438,48.65225142057081,100.0,693.2842267553838,971.7162244653011,322 days 18:00:00,13,12,1,-1013.0972974082279,41.66666666666667,0.6718866253764644,-2.864913441081545,0.22580719604480756,-0.9582291267530832,0 days 01:03:00,0 days 02:17:08.571428571,0.07367702515197128,-170.07530290637578,-0.7270218018942353,64498.725611635506,0.5254808345544217,-0.7673540494586023,9,30,40,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-483.0013035928389,-1066.0026071856778,48.65225142057081,100.0,348.1554363689505,697.0276051304563,323 days 10:45:00,7,6,1,-161.47250010967795,33.33333333333333,0.10961989693878625,-1.048957484119723,0.08640218119021488,-0.4036485408955236,0 days 00:52:30,0 days 02:15:00,0.00011433068377996563,-61.92146724719303,-1.0274644497329442,,0.8386598791381779,-1.1161964924623966,9,30,40,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-293.6563476960597,-687.3126953921194,48.65225142057081,100.0,173.97731070737933,357.78146549907206,323 days 10:45:00,4,3,1,-98.56549100306934,0.0,-0.138314313476553,-1.048957484119723,,-0.48969792723838546,,0 days 02:24:59.999999999,0.0,-81.69695223099846,-0.5907090477199329,,0.937686097299853,-0.7017279816606332,9,30,40,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-556.1137169235631,-1212.2274338471261,48.65225142057081,100.0,521.7991399441122,462.8762206650691,323 days 02:15:00,8,7,1,-189.2203349303018,28.57142857142857,0.5797436281821465,-1.048957484119723,0.4169067832467099,-0.40172114988900104,0 days 01:07:30,0 days 02:57:00,0.34800491241178194,-59.5561974276059,-0.6379915189640709,,0.6459344454778144,-0.7022702948792903,9,30,50,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-142.95208301942125,-385.9041660388425,48.65225142057081,100.0,174.0203113302264,412.7599863974241,323 days 18:30:00,3,2,1,-47.9042144453596,0.0,-0.16625799474061254,-1.048957484119723,,-0.6076077394301677,,0 days 01:45:00,0.0,-72.52393428703083,-1.3305498109977096,-0.04456920806087946,0.888976493998821,-1.3619240784824889,9,30,50,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-319.449782907255,-738.89956581451,48.65225142057081,100.0,174.0203113302264,798.9132837131834,323 days 18:30:00,3,2,1,-107.04979306132414,0.0,-0.30166565102579485,-1.048957484119723,,-0.6753115675727588,,0 days 01:37:30,0.0,-131.19999492296583,-1.41489367254968,,0.8882471172275473,-1.4271233399131635,9,30,50,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-74.19075731911136,-248.3815146382227,48.65225142057081,100.0,519.2024010052878,748.2576999073109,322 days 18:00:00,10,9,1,-25.762446339295778,33.33333333333333,0.8632691189259226,-2.4071628628507136,0.5181958276293507,-0.6499062718951412,0 days 02:00:00,0 days 02:55:00,0.4996946616570503,-10.93647899775678,-0.32330636367874366,,0.9347066229123973,-0.4615014875536709,9,30,50,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-578.5229451855686,-1257.0458903711371,48.65225142057081,100.0,348.02766026588864,748.2576999073109,323 days 10:45:00,7,6,1,-193.68923581872784,16.666666666666664,0.5797436281821473,-1.048957484119723,0.5797436281821473,-0.3535145136306474,0 days 01:30:00,0 days 02:27:00,0.00032726756971957545,-72.4722848944722,-1.0824727618090835,,0.8342815283775252,-1.1796209962379571,9,30,50,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-293.6563476960597,-687.3126953921194,48.65225142057081,100.0,173.97731070737933,357.78146549907206,323 days 10:45:00,4,3,1,-98.56549100306934,0.0,-0.138314313476553,-1.048957484119723,,-0.48969792723838546,,0 days 02:24:59.999999999,0.0,-81.69695223099846,-0.5907090477199329,,0.937686097299853,-0.7017279816606332,9,30,50,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3001.8318411952123,-6103.663682390425,48.65225142057081,100.0,692.9209606032451,967.8665958466208,322 days 18:00:00,12,11,1,-1012.365772894705,36.36363636363637,0.8632691189259271,-2.4071628628507225,0.5559983175409311,-0.8948514209201104,0 days 01:22:30,0 days 02:36:25.714285714,0.07394651791422643,-185.40600620913722,-0.03699440000063913,44299.475637861724,0.974766791288424,-0.05349843296685522,9,30,50,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-482.8810172218133,-1065.7620344436266,48.65225142057081,100.0,348.15550432183517,696.9630932346676,323 days 10:45:00,7,6,1,-161.43228708972512,16.666666666666664,0.5797436281821473,-1.048957484119723,0.5797436281821473,-0.33877179987096423,0 days 01:30:00,0 days 02:15:00,0.00038309196653993984,-61.908121688681454,-1.0264888055405736,,0.8390577237967262,-1.1155019808861313,9,30,50,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-293.6563476960597,-687.3126953921194,48.65225142057081,100.0,173.97731070737933,357.78146549907206,323 days 10:45:00,4,3,1,-98.56549100306934,0.0,-0.138314313476553,-1.048957484119723,,-0.48969792723838546,,0 days 02:24:59.999999999,0.0,-81.69695223099846,-0.5907090477199329,,0.937686097299853,-0.7017279816606332,9,30,50,75,60
